matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835580285,AttemptSaved,10003,1107283,Ji-Sung Eom,80.908252428,39.376904763,49,,True,True,90.8,36.8975,32.09375,1.2199999940000001,0.06464504450559616,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ji-Sung,Eom,Ji-Sung Eom,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835580341,AttemptSaved,10003,564842,Cameron Burgess,91.2,31.254999999999995,49,,True,True,96.605263157,32.474999999999994,34.4575,1.2199999940000001,0.05303288623690605,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Cameron,Burgess,Cameron Burgess,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835603681,Miss,8657,775355,Gustavo Hamer,85.17205882280001,34.533750000000005,61,,False,False,,,34.61,5.670896561599999,0.017934175208210945,0.0,Header,IndividualPlay,SecondHalf,False,"{'x': 0.9271505504228182, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,,Gustavo,Hamer,Gustavo Hamer,#E30613
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835606995,AttemptSaved,10003,1184745,Zeidane Inoussa,101.3965517244,41.5990625,64,,False,True,103.6724137932,37.696,32.24625,0.3659999982,0.13868448138237,0.4472460150718689,Header,RegularPlay,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,876161.0,Zeidane,Inoussa,Zeidane Inoussa,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835611393,Miss,10003,872996,Liam Cullen,92.3,37.94809524,66,,False,False,95.35087719170001,37.05,28.707142856,0.5329473658000001,0.21335342526435852,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.10069180998095734, 'zoomRatio': 0.7141700403316238}",False,True,,Liam,Cullen,Liam Cullen,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835611523,Goal,10003,1260020,Ronald Pereira,89.5,31.254999999999995,66,,False,True,,,30.873749999999998,0.40452631380000004,0.21286727488040924,0.4054565131664276,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,876161.0,Ronald,Pereira,Ronald Pereira,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835622095,Miss,10003,1351566,Melker Widell,91.1,43.16,73,,False,False,,,28.791190475,0.3595789456,0.054117731750011444,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.06903284596493285, 'zoomRatio': 0.725693650700349}",False,True,,Melker,Widell,Melker Widell,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835667251,Miss,10003,877763,Josh Key,86.889705882,32.70374999999999,76,,False,False,,,27.782619046999997,0.802631575,0.027016671374440193,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.1290948039162238, 'zoomRatio': 0.6079730401876178}",False,False,,Josh,Key,Josh Key,#000000
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835645969,AttemptSaved,8657,759801,Callum O'Hare,95.73684210409999,28.959285713000003,86,,True,True,99.3070175438,30.797499999999996,34.838750000000005,1.2199999940000001,0.04536150023341179,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Callum,O'Hare,Callum O'Hare,#E30613
4825054,2,Swansea City,10003,Sheffield United,8657,2025-08-16T14:00:00.000Z,1,0,2835646949,AttemptSaved,8657,1420818,Sydie Peck,98.4385964909,30.267999999999997,86,,True,True,99.21052631570001,30.34,33.695,1.2199999940000001,0.08748921751976013,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Sydie,Peck,Sydie Peck,#E30613
