matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856317133,Goal,9902,1089645,Jaden Philogene-Bidace,77.7548543704,34.61,44,,False,True,,,36.821250000000006,2.0739999898,0.03271399810910225,0.15119725465774536,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.2536375661375645, 'y': 0.5486772459788359, 'zoomRatio': 1}",False,False,857434.0,Jaden,Philogene-Bidace,Jaden Philogene-Bidace,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856337379,AttemptSaved,9902,750033,George Hirst,91.9,30.873749999999998,48,,False,True,103.6724137932,33.161249999999995,31.4075,0.44947368200000004,0.262218177318573,0.5497456192970276,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,857434.0,George,Hirst,George Hirst,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856341407,AttemptSaved,9850,798641,Harry Darling,94.7719298231,27.362380952,51,,False,True,102.3448275864,31.941249999999997,34.22875,1.0979999946,0.034731414169073105,0.018810031935572624,Header,SetPiece,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,643228.0,Harry,Darling,Harry Darling,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856342965,Miss,9850,1116942,Mirko Topic,92.2,43.440254772100005,52,,False,False,,,38.872619049,0.3595789456,0.037371907383203506,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07379582560918563, 'zoomRatio': 0.7757634984363826}",False,True,,Mirko,Topic,Mirko Topic,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856348853,AttemptSaved,9902,491827,Sammie Szmodics,90.2,22.387770704599998,57,,False,True,103.8620689656,31.636249999999997,35.75375,0.28252631440000003,0.026420386508107185,0.14742815494537354,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,857434.0,Sammie,Szmodics,Sammie Szmodics,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856352947,AttemptSaved,9902,1307961,Sindre Walle Egeli,83.0480582528,24.955625,60,,True,True,86.78235294080001,25.99625,33.084999999999994,1.2199999940000001,0.046982306987047195,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sindre Walle,Egeli,Sindre Walle Egeli,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856353995,AttemptSaved,9902,1307961,Sindre Walle Egeli,79.3315533992,14.820891720199999,61,,True,True,92.3,24.84,35.83,1.2199999940000001,0.015452434308826923,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5158730158730164, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Sindre Walle,Egeli,Sindre Walle Egeli,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856354255,Miss,9902,1089645,Jaden Philogene-Bidace,91.0,40.385476190999995,61,,False,False,,,34.305,4.5846896616,0.11671630293130875,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9549455117342099, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,Jaden,Philogene-Bidace,Jaden Philogene-Bidace,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856355405,AttemptSaved,9850,564794,Jack Stacey,86.6749999996,21.9673885388,62,,True,True,94.5789473669,28.539047618000005,36.745000000000005,1.2199999940000001,0.03518935665488243,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jack,Stacey,Jack Stacey,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856362151,AttemptSaved,9902,801120,Jens-Lys Cajuste,91.3,39.040714287,69,,False,True,104.1465517242,35.90625,33.161249999999995,2.1510526210000003,0.0676710456609726,0.5395247936248779,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.56906153994709, 'zoomRatio': 1}",False,True,857434.0,Jens-Lys,Cajuste,Jens-Lys Cajuste,#0333A0
