matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870690479,Miss,8466,883079,Finn Azaz,79.782038836,23.859108284899996,40,,False,False,,,42.8709375,1.8749473592,0.019340025261044502,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.21135842284989617, 'zoomRatio': 0.4261105435586714}",False,False,,Finn,Azaz,Finn Azaz,#d71920
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870704581,AttemptSaved,10163,1137393,Charlie McNeill,93.6,25.186875,45,1.0,False,True,102.629310345,30.244,33.8475,2.1125263054,0.14628754556179047,0.25743216276168823,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.5588693929629629, 'zoomRatio': 1}",False,True,939390.0,Charlie,McNeill,Charlie McNeill,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870732789,Goal,8466,519835,Adam Armstrong,93.8,26.942142857,47,,False,True,,,36.821250000000006,0.3274736826,0.398874431848526,0.7460130453109741,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.2536375661375645, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,471274.0,Adam,Armstrong,Adam Armstrong,#d71920
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870752571,AttemptSaved,8466,883079,Finn Azaz,83.8364077672,24.2794904507,56,,True,True,89.6,26.111875,32.3225,1.2199999940000001,0.03985295817255974,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Finn,Azaz,Finn Azaz,#d71920
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870754243,AttemptSaved,8466,519835,Adam Armstrong,83.38592233039999,38.116190478,57,,True,True,88.28529411759999,37.696,34.533750000000005,1.2199999940000001,0.05469417944550514,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Adam,Armstrong,Adam Armstrong,#d71920
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870758925,AttemptSaved,10163,1420266,Bailey Cadamarteri,85.81617647,42.813125,59,,True,True,90.9,40.973809524,34.38125,1.2199999940000001,0.03173151612281799,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Bailey,Cadamarteri,Bailey Cadamarteri,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870770097,AttemptSaved,10163,369754,Jamal Lowe,81.6966019424,28.454999999,64,,True,True,87.963235294,29.463571426999998,31.7125,1.2199999940000001,0.03146752342581749,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6051587301587305, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Jamal,Lowe,Jamal Lowe,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870772135,Miss,10163,1437876,Sean Fusire,86.889705882,33.92375,65,,False,False,,,40.049285714999996,5.7925517344,0.04002626612782478,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.29273471578110544, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,False,,Sean,Fusire,Sean Fusire,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870789315,Miss,8466,883079,Finn Azaz,96.50877192889999,34.99125,74,,False,False,,,55.865402836499996,0.3595789456,0.2508454918861389,0.0,Header,FastBreak,SecondHalf,False,"{'x': 0, 'y': 0.01644510957738924, 'zoomRatio': 0.17287584538300993}",False,True,,Finn,Azaz,Finn Azaz,#d71920
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870792639,Miss,10163,1420266,Bailey Cadamarteri,94.4824561388,35.9825,76,,False,False,,,40.217380953,6.270482770400001,0.1016126200556755,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.3284866284543245, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,,Bailey,Cadamarteri,Bailey Cadamarteri,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870806785,Miss,10163,1420266,Bailey Cadamarteri,95.640350876,37.2025,83,,False,False,,,25.938437500000003,1.60526315,0.19284507632255554,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.19912556033647338, 'zoomRatio': 0.46889173159669767}",False,True,,Bailey,Cadamarteri,Bailey Cadamarteri,#0033A0
4825207,15,Southampton,8466,Sheffield Wednesday,10163,2025-11-08T15:00:00.000Z,3,1,2870822079,AttemptSaved,10163,161415,Barry Bannan,72.68689320639999,36.2875,90,1.0,True,True,80.79563106879999,35.6775,33.5425,1.2199999940000001,0.02690766006708145,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Barry,Bannan,Barry Bannan,#0033A0
